"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"31521","Chloroperlidae","08LAK3121",0.236363636363636,0,0.160171866639275,0,"none",2,0.27815934065934
"31522","Chloroperlidae","08LAK3540",0,0,NA,0,"none",0,0
"31523","Chloroperlidae","08LAK3616",0.145454545454545,0,0.268381627292761,0,"none",1,1.5625
"31524","Chloroperlidae","08LAK3627",0.117647058823529,0,0.12578642463894,0,"none",1,3.40909090909091
"31525","Chloroperlidae","08LAK3628",-0.0157894736842105,0,0.862319738389436,0,"none",1,3.75
"31526","Chloroperlidae","08LAK3699",-0.0326797385620915,0,0.699870310412416,0,"none",1,0.833333333333333
"31527","Chloroperlidae","08LAK3879",0.0857142857142857,0,0.160399622796926,0,"none",1,0.46875
"31528","Chloroperlidae","08LIT2585",-0.0476190476190476,0,0.457390543168855,0,"none",1,3
"31529","Chloroperlidae","08LIT2602",0,0,NA,0,"none",0,0
"31530","Chloroperlidae","08LIT2603",0,0,NA,0,"none",0,0
"31531","Chloroperlidae","08LIT2682",-0.114285714285714,0,0.307192738271783,0,"none",4,5.03571428571428
"31532","Chloroperlidae","08LIT2685",0.0915032679738562,0,0.554308393521462,0,"none",6,10.6294440853264
"31533","Chloroperlidae","08LIT2692",0,0,NA,0,"none",0,0
"31534","Chloroperlidae","08LIT2781",0.0857142857142857,0,0.160399622796926,0,"none",1,1.25
"31535","Chloroperlidae","08NOR1362",-0.0116959064327485,0,0.927264473525232,0,"none",1,0.416666666666667
"31536","Chloroperlidae","08NOR1370",0,0,NA,0,"none",0,0
"31537","Chloroperlidae","08NOR1750",0,0,NA,0,"none",0,0
"31538","Chloroperlidae","08NOR1756",0,0,NA,0,"none",0,0
"31539","Chloroperlidae","08NOR2306",-0.202614379084967,0,0.147186731902361,0,"none",5,9.90464743589744
"31540","Chloroperlidae","08SAM0000",0,0,NA,0,"none",0,0
"31541","Chloroperlidae","08SAM1914",0,0,NA,0,"none",0,0
"31542","Chloroperlidae","08SAM2674",0.102941176470588,0,0.184572552839883,0,"none",1,0.576923076923077
"31543","Chloroperlidae","08SAM2855",0,0,NA,0,"none",0,0
"31544","Chloroperlidae","08SAM2862",0,0,NA,0,"none",0,0
"31545","Chloroperlidae","08SAM3045",0,0,NA,0,"none",0,0
"31546","Chloroperlidae","08SAM3047",-0.111111111111111,0,0.123077929133899,0,"none",1,0.769230769230769
"31547","Chloroperlidae","08WES0622",0,0,NA,0,"none",0,0
"31548","Chloroperlidae","08WES0629",0,0,NA,0,"none",0,0
"31549","Chloroperlidae","08WES0903",0,0,NA,0,"none",0,0
"31550","Chloroperlidae","08WES0905",0.00735294117647059,0,1,0,"none",2,1.08333333333333
"31551","Chloroperlidae","08WES1037",0.0392156862745098,0,0.768538290805284,0,"none",3,5.85294117647059
"31552","Chloroperlidae","08WES1178",0,0,NA,0,"none",0,0
"31553","Chloroperlidae","08WES1340",0,0,NA,0,"none",0,0
"31554","Chloroperlidae","08WES1490",0,0,NA,0,"none",0,0
"31555","Chloroperlidae","08WES1579",0,0,NA,0,"none",0,0
"31556","Chloroperlidae","09BLA0675",0.142857142857143,0,0.136641004807483,0,"none",1,2.5
"31557","Chloroperlidae","09BLA0716",0.0935672514619883,0,0.170903520230797,0,"none",1,0.3
"31558","Chloroperlidae","09BLA0722",0,0,NA,0,"none",0,0
"31559","Chloroperlidae","09BLA0756",0,0,NA,0,"none",0,0
"31560","Chloroperlidae","09BLA0768",0.025,0,0.828262540835312,0,"none",1,0.340909090909091
"31561","Chloroperlidae","09BLA0771",0,0,NA,0,"none",0,0
"31562","Chloroperlidae","09BLA0772",0.0457516339869281,0,0.563099862448737,0,"none",1,0.416666666666667
"31563","Chloroperlidae","09BLA0817",0,0,NA,0,"none",0,0
"31564","Chloroperlidae","09COV1165",0.0760233918128655,0,0.426438439415802,0,"none",2,29.4224330357143
"31565","Chloroperlidae","09COV1418",0,0,NA,0,"none",0,0
"31566","Chloroperlidae","09COV1756",0.0285714285714286,0,0.679708154348493,0,"none",1,0.25
"31567","Chloroperlidae","09COV1862",0,0,NA,0,"none",0,0
"31568","Chloroperlidae","09COV1864",0,0,NA,0,"none",0,0
"31569","Chloroperlidae","09DEE2163",0,0,NA,0,"none",0,0
"31570","Chloroperlidae","09DEE2208",0,0,NA,0,"none",0,0
"31571","Chloroperlidae","09DEE2211",0,0,NA,0,"none",0,0
"31572","Chloroperlidae","09DEE2294",0,0,NA,0,"none",0,0
"31573","Chloroperlidae","09DUW0091",0,0,NA,0,"none",0,0
"31574","Chloroperlidae","09DUW0225",0,0,NA,0,"none",0,0
"31575","Chloroperlidae","09DUW0277",0,0,NA,0,"none",0,0
"31576","Chloroperlidae","09JEN1318",0,0,NA,0,"none",0,0
"31577","Chloroperlidae","09JEN1357",0,0,NA,0,"none",0,0
"31578","Chloroperlidae","09LOW0325",0,0,NA,0,"none",0,0
"31579","Chloroperlidae","09LOW0751",0.0523809523809524,0,0.54985972023692,0,"none",2,3.58653846153846
"31580","Chloroperlidae","09LOW0753",0,0,NA,0,"none",0,0
"31581","Chloroperlidae","09MID1374",-0.0285714285714286,0,0.679708154348493,0,"none",1,1.78571428571429
"31582","Chloroperlidae","09MID1537",0,0,NA,0,"none",0,0
"31583","Chloroperlidae","09MID1744",0,0,NA,0,"none",0,0
"31584","Chloroperlidae","09MID1817",0.120879120879121,0,0.214846947405649,0,"none",1,0.9375
"31585","Chloroperlidae","09MID1958",0.0196078431372549,0,0.888547361660562,0,"none",2,1.7375
"31586","Chloroperlidae","09MID2426",0,0,NA,0,"none",0,0
"31587","Chloroperlidae","09MIL0340",0.102941176470588,0,0.184572552839883,0,"none",1,0.592105263157895
"31588","Chloroperlidae","09MIL0390",0.00952380952380952,0,0.934191641443611,0,"none",1,0.220588235294118
"31589","Chloroperlidae","09NEW1657",0,0,NA,0,"none",0,0
"31590","Chloroperlidae","09NEW2076",0,0,NA,0,"none",0,0
"31591","Chloroperlidae","09NEW2102",0,0,NA,0,"none",0,0
"31592","Chloroperlidae","09NEW2128",0,0,NA,0,"none",0,0
"31593","Chloroperlidae","09NEW2151",0,0,NA,0,"none",0,0
"31594","Chloroperlidae","09SOO0943",0.130718954248366,0,0.3188694540949,0,"none",4,34.5752234359484
"31595","Chloroperlidae","09SOO1022",0,0,NA,0,"none",0,0
"31596","Chloroperlidae","09SOO1130",0.195238095238095,0,0.0454102977224784,0,"positive",3,11.1445485452245
"31597","Chloroperlidae","09SOO1134",0,0,NA,0,"none",0,0
"31598","Chloroperlidae","09SOO1209",0,0,NA,0,"none",0,0
"31599","Chloroperlidae","09SOO1283",0,0,NA,0,"none",0,0
"31600","Chloroperlidae","28A",-0.109090909090909,0,0.429195300440349,0,"none",1,1.15384615384615
"31601","Chloroperlidae","Miller_Cove",-0.121212121212121,0,0.523967233410632,0,"none",3,1.88095238095238
"31602","Chloroperlidae","Miller_SWSSD",0,0,NA,0,"none",0,0
"31603","Chloroperlidae","VashChris",0,0,NA,0,"none",0,0
"31604","Chloroperlidae","VashShing",0.125,0,0.128885073232889,0,"none",1,1.25
"31605","Chloroperlidae","WalkerPreserve",0.287878787878788,0,0.0545490452421435,0,"none",2,1.14772727272727
"31606","Chironomidae","07SFS011059",0.377777777777778,22.7734375,0.152406283956749,-45865.43359375,"none",10,2152.34760551948
"31607","Chironomidae","07SFS011475",0.511111111111111,11.1428571428572,0.0490979816092656,-22448.5238095238,"positive",10,792.58630952381
"31608","Chironomidae","08BEA3312",-0.241830065359477,-1.68865225683408,0.17269436302932,3422.03083280357,"none",18,804.017698456515
"31609","Chironomidae","08BEA3321",-0.527272727272727,-1.03571428571428,0.0292725091863045,2097.82142857142,"negative",11,139.128243244805
"31610","Chironomidae","08BEA3474",-0.372549019607843,-41.2578125,0.0339090759496075,83464.47265625,"negative",18,12135.4375
"31611","Chironomidae","08BEA3478",-0.309090909090909,-5.83333333333333,0.212911902811505,11766.858974359,"none",11,647.764614771194
"31612","Chironomidae","08BEA3571",-0.415789473684211,-5.55654761904762,0.0113418149131639,11239.1145833333,"negative",20,1458.8198051948
"31613","Chironomidae","08BEA3650",-0.0842105263157895,-0.720663265306119,0.626132653768252,1511.05548469387,"none",20,1670.12797619048
"31614","Chironomidae","08BEA3737",-0.380116959064327,-0.960227272727273,0.0251509343880066,1945.125,"negative",19,351.190745576887
"31615","Chironomidae","08BEA3747",-0.385714285714286,-2.52686403508772,0.0156552121793112,5114.43444548872,"negative",21,804.124445729709
"31616","Chironomidae","08BEA3826",-0.0718954248366013,-0.703125,0.704853461217842,1461.4453125,"none",18,1413.12761781347
"31617","Chironomidae","08CED2433",-0.228758169934641,-1.8974358974359,0.197801027037801,3866.80128205128,"none",18,1181.4218455156
"31618","Chironomidae","08CED2518",-0.155555555555556,-0.95192307692308,0.591505036994917,1935.46422327673,"none",10,232.621990509491
"31619","Chironomidae","08CED2711",-0.163636363636364,-0.335477941176475,0.533416513472694,687.008272058832,"none",11,301.556419683258
"31620","Chironomidae","08CED2898",-0.164835164835165,-1.58304195804196,0.443421402864083,3215.02604895105,"none",14,418.162737262737
"31621","Chironomidae","08CED4192",0.0571428571428571,0.801726682408498,0.739763807728124,-1532.31331168831,"none",21,2465.69229242979
"31622","Chironomidae","08CED4975",-0.516483516483517,-3.72623966942149,0.011793457077065,7545.8938656041,"negative",14,1251.60155122655
"31623","Chironomidae","08CED5032",-0.143790849673203,-0.430555555555556,0.426030323227375,886.493055555556,"none",18,446.396128971143
"31624","Chironomidae","08CED5046",-0.242424242424242,-0.86503860722611,0.303673214899419,1748.64586064977,"none",12,160.069910614748
"31625","Chironomidae","08EAS1536",-0.383333333333333,-3.73009028451612,0.0427634258331939,7547.44299116951,"negative",16,957.0476936536
"31626","Chironomidae","08EAS1964",-0.516666666666667,-4.60549693362194,0.00602581135746671,9324.80094471502,"negative",16,1120.86093073593
"31627","Chironomidae","08EAS2058",0.0588235294117647,0.458333333333333,0.761873394777985,-864.619791666667,"none",18,1358.28698339704
"31628","Chironomidae","08EAS2191",-0.442857142857143,-6.03472222222222,0.00544620481664911,12189.8958333333,"negative",21,2163.61575833587
"31629","Chironomidae","08EAS2272",-0.0736842105263158,-0.685501998001997,0.673188747815444,1409.47255869131,"none",20,752.084372224997
"31630","Chironomidae","08EAS2446",-0.281045751633987,-1.5915991902834,0.111640311945597,3234.76779689609,"none",18,792.602552479198
"31631","Chironomidae","08EAS2540",-0.545454545454545,-1.25814732142857,0.0163933168888091,2541.98303571428,"negative",12,90.0649662837162
"31632","Chironomidae","08EAS2546",-0.151515151515152,-1.74332232893157,0.537133857176902,3532.30248349339,"none",12,590.377336804287
"31633","Chironomidae","08EAS2631",-0.284210526315789,-1.88730158730159,0.0855148056305152,3837.0261904762,"none",20,1076.69660228295
"31634","Chironomidae","08EVA3555",0.0545454545454545,0.0808080808080803,0.876269663627762,-126.799242424241,"none",11,496.226398601398
"31635","Chironomidae","08EVA3637",-0.128205128205128,-1.54247835497833,0.582950557761892,3151.21807359302,"none",13,798.785443722944
"31636","Chironomidae","08EVA3640",-0.533333333333333,-0.515625,0.0388794045152315,1043.125,"negative",10,98.6801470588235
"31637","Chironomidae","08EVA3642",-0.6,-2.35416666666667,0.0127313642699235,4756.43750000001,"negative",11,283.224598174814
"31638","Chironomidae","08EVA3813",-0.3,-1.53598484848485,0.115074647821179,3120.5009469697,"none",16,536.639349156591
"31639","Chironomidae","08ISS3877",-0.672514619883041,-13.6111111111111,6.65330097751723e-05,27466.8849206349,"negative",19,6545.88634976135
"31640","Chironomidae","08ISS3958",0.2,1.77261904761904,0.436274928840529,-3476.61190476189,"none",11,1214.71058802309
"31641","Chironomidae","08ISS3962",-0.39766081871345,-8.3125,0.0190031516087675,16846.375,"negative",19,3156.24851190476
"31642","Chironomidae","08ISS4294",-0.415204678362573,-1.328125,0.0143257425431082,2696.484375,"negative",19,735.035179732548
"31643","Chironomidae","08ISS4573",-0.305263157894737,-4.12421875,0.0644110132528098,8381.46306046196,"none",20,2594.66440217391
"31644","Chironomidae","08ISS4724",-0.333333333333333,-3.86458333333334,0.050090305683375,7836.84226190477,"none",19,1704.09602130326
"31645","Chironomidae","08ISS4730",-0.394736842105263,-2.38656135531135,0.0162993954966549,4830.46628891941,"negative",20,1012.5070652304
"31646","Chironomidae","08ISS4735",-0.309090909090909,-2.54399585921324,0.212911902811505,5143.30900621115,"none",11,428.321150742906
"31647","Chironomidae","08ISS4748",-0.632352941176471,-5.94557445759368,0.000462866900861784,12005.9494575937,"negative",17,812.882058913309
"31648","Chironomidae","08ISS4884",0.0166666666666667,0.236778846153845,0.964089361267912,-407.606370192306,"none",16,1247.68696581197
"31649","Chironomidae","08LAK2827",-0.286549707602339,-1.78997975708502,0.0930921439937051,3630.07135627531,"none",19,678.233974358974
"31650","Chironomidae","08LAK3121",-0.0909090909090909,-1.36607142857143,0.755496874928883,2764.83379120879,"none",11,270.677448287007
"31651","Chironomidae","08LAK3540",0.12280701754386,2,0.484107537792662,-3951,"none",19,1993.87310606061
"31652","Chironomidae","08LAK3616",-0.236363636363636,-5.16856060606061,0.350201389179296,10461.803030303,"none",11,1532.6507269904
"31653","Chironomidae","08LAK3627",-0.441176470588235,-4.94234913793104,0.0150836225946948,9996.94881465518,"negative",17,1403.35915270075
"31654","Chironomidae","08LAK3628",-0.347368421052632,-8.15051020408157,0.0349550726436306,16492.3704777364,"negative",20,4144.60123525049
"31655","Chironomidae","08LAK3699",-0.0261437908496732,-0.183823529411765,0.909463954016306,404.595588235294,"none",18,931.900838744589
"31656","Chironomidae","08LAK3879",-0.219047619047619,-1.32522010647011,0.174190482700077,2698.13682432432,"none",21,920.749590356208
"31657","Chironomidae","08LIT2585",0.1,0.959299289891399,0.545701386215353,-1884.19447055139,"none",21,1625.98370927318
"31658","Chironomidae","08LIT2602",0.0526315789473684,0.423715538847117,0.779566064581155,-814.265664160399,"none",19,1009.1010425025
"31659","Chironomidae","08LIT2603",-0.273684210526316,-2.6701902025178,0.097993790603023,5421.59111590041,"none",20,1258.78904180111
"31660","Chironomidae","08LIT2682",-0.142857142857143,-1.46778846153846,0.381187304987758,2998.72067307692,"none",21,1366.64396367521
"31661","Chironomidae","08LIT2685",-0.215686274509804,-2.41758241758249,0.225479297447916,4930.32967032982,"none",18,1525.95435385693
"31662","Chironomidae","08LIT2692",-0.239766081871345,-0.945512820512834,0.161686216592041,1932.74679487182,"none",19,639.264345541948
"31663","Chironomidae","08LIT2781",-0.3,-1.32254901960784,0.0610596383627273,2689.95784313726,"none",21,655.368322649573
"31664","Chironomidae","08NOR1362",-0.321637426900585,-5.09027777777775,0.0588622411086279,10375.5694444444,"none",19,2747.37477106227
"31665","Chironomidae","08NOR1370",-0.126315789473684,-1.65327380952381,0.455535411940753,3406.61681547619,"none",20,2062.41666666667
"31666","Chironomidae","08NOR1750",-0.263157894736842,-2.04680735930737,0.111886674896788,4150.18601190477,"none",20,1185.20526695527
"31667","Chironomidae","08NOR1756",-0.0909090909090909,-1.43125,0.755496874928883,2935.925,"none",11,873.961363636364
"31668","Chironomidae","08NOR2306",-0.0065359477124183,0,1,29.25,"none",18,626.072573260073
"31669","Chironomidae","08SAM0000",-0.228758169934641,-0.723443223443223,0.197801027037801,1474.56043956044,"none",18,715.315370699562
"31670","Chironomidae","08SAM1914",-0.153846153846154,-0.295085470085476,0.502158251500749,601.007051282063,"none",13,123.76610235952
"31671","Chironomidae","08SAM2674",0.161764705882353,1.01261174968072,0.387013990315225,-2015.11159003832,"none",17,670.829386305569
"31672","Chironomidae","08SAM2855",-0.0514705882352941,-0.113480392156865,0.80462519786331,249.189305985556,"none",16,365.403349295184
"31673","Chironomidae","08SAM2862",-0.552380952380952,-3.83391203703703,0.00473945359775561,7747.20775462962,"negative",15,522.742744489987
"31674","Chironomidae","08SAM3045",-0.555555555555556,-2.38383838383839,0.0318231273864902,4818.32431457433,"negative",10,264.097808441558
"31675","Chironomidae","08SAM3047",-0.235294117647059,-0.820701357466065,0.184617347333605,1672.86766194332,"none",18,769.724991163808
"31676","Chironomidae","08WES0622",-0.333333333333333,-0.976535541752933,0.0582402695915613,1977.13394294916,"none",18,422.179374001814
"31677","Chironomidae","08WES0629",-0.4,-1.43537018537019,0.0149610176751757,2904.95481948607,"negative",20,468.679795204795
"31678","Chironomidae","08WES0903",-0.286549707602339,-1.13939950980392,0.0930921439937051,2314.08394607843,"none",19,586.248477219375
"31679","Chironomidae","08WES0905",-0.264705882352941,-1.02678571428571,0.14937517875499,2081.41964285714,"none",17,708.299935185998
"31680","Chironomidae","08WES1037",-0.38562091503268,-0.916666666666667,0.0280271134446502,1859.29897660819,"negative",18,379.948321324144
"31681","Chironomidae","08WES1178",-0.0849673202614379,-0.912698412698411,0.649445669217466,1875.49702380952,"none",18,779.267857142857
"31682","Chironomidae","08WES1340",-0.102941176470588,-0.332100591715977,0.59230128143299,682.518491124261,"none",17,298.424014391406
"31683","Chironomidae","08WES1490",-0.362637362637363,-0.276785714285714,0.0798019286423907,559.745535714286,"none",13,395.862697085524
"31684","Chironomidae","08WES1579",-0.358974358974359,-0.77034808488613,0.0995087321591697,1553.5953102604,"none",13,97.0413867888292
"31685","Chironomidae","09BLA0675",-0.626373626373626,-3.54931972789116,0.00217151028878612,7173.07334183675,"negative",14,582.637896825397
"31686","Chironomidae","09BLA0716",-0.426900584795322,-2.74639423076923,0.0117701645110435,5566.61658653846,"negative",19,784.253556724073
"31687","Chironomidae","09BLA0722",-0.0666666666666667,-1.49340986394558,0.752641982768185,3057.91592261904,"none",16,1646.27678571429
"31688","Chironomidae","09BLA0756",-0.166666666666667,-1.31855534816061,0.392314347285355,2677.69074949173,"none",16,598.425685425685
"31689","Chironomidae","09BLA0768",-0.233333333333333,-1.08084375941519,0.224134301960167,2195.83032047317,"none",16,379.941189479561
"31690","Chironomidae","09BLA0771",-0.0857142857142857,-0.371419270833331,0.692180772721877,764.333658854163,"none",15,576.838541666667
"31691","Chironomidae","09BLA0772",-0.0196078431372549,-0.0263157894736842,0.939613698235622,71.3755060728745,"none",18,420.531535898312
"31692","Chironomidae","09BLA0817",-0.338235294117647,-2.37491765480896,0.0637866370479415,4821.08415678524,"none",17,661.959647236821
"31693","Chironomidae","09COV1165",-0.315789473684211,-1.99553571428571,0.0635432497785806,4041.45783730158,"none",19,735.022775835276
"31694","Chironomidae","09COV1418",0.147368421052632,5.88911379769299,0.381032385484343,-11695.8188669489,"none",20,3868.80635455763
"31695","Chironomidae","09COV1756",0.0952380952380952,0.361979166666667,0.566142727568169,-701.6640625,"none",21,740.436009229774
"31696","Chironomidae","09COV1862",-0.241830065359477,-2.10277777777778,0.17269436302932,4276.15000000001,"none",18,894.536390692641
"31697","Chironomidae","09COV1864",-0.441666666666667,-1.22599455832629,0.0191013400680753,2479.47754318998,"negative",16,276.188967282717
"31698","Chironomidae","09DEE2163",-0.137254901960784,-1.375,0.448718015619145,2833.70404411765,"none",18,1557.21895792116
"31699","Chironomidae","09DEE2208",-0.0714285714285714,-0.692307692307692,0.672331896666797,1482.67788461538,"none",21,2622.10666539343
"31700","Chironomidae","09DEE2211",0.183333333333333,2.28927865612647,0.344417522979072,-4564.82831027666,"none",15,1388.16628977906
"31701","Chironomidae","09DEE2294",-0.064327485380117,-0.826839826839827,0.72644698403686,1747.15584415585,"none",19,2820.48832517457
"31702","Chironomidae","09DUW0091",-0.0769230769230769,-0.415935672514617,0.742556821926578,864.324665831238,"none",14,505.310111215539
"31703","Chironomidae","09DUW0225",-0.644444444444444,-0.931677018633543,0.012266061386213,1880.10241389046,"negative",9,208.945133468408
"31704","Chironomidae","09DUW0277",-0.272727272727273,-1.72222222222222,0.275757847827509,3484.52777777778,"none",11,316.047812238931
